Timestamp,EMG1,EMG2,EMG3,EMG4
2026-09-21 21:45:29.184749056,-3.384779120096937e-06,-1.0775153896247502e-05,2.1299815671227407e-06,-9.041816156241111e-06
2026-09-21 21:45:29.185748992,-8.684034582984168e-06,-1.2461280675779562e-05,-5.19646562224807e-07,-7.596564501000103e-06
2026-09-21 21:45:29.186749184,-1.5428540791617706e-05,-4.6729810492252e-06,3.494941211101832e-06,-3.5819768982037203e-06
2026-09-21 21:45:29.187749120,-1.1012495633622166e-05,5.202904503676109e-06,5.662818239215994e-06,-5.1075198825856205e-06
2026-09-21 21:45:29.188749312,-1.1815413017757237e-05,9.056908311322331e-06,1.0861881492019165e-06,-3.662268909465638e-06
2026-09-21 21:45:29.189749248,-1.1092786735389382e-05,7.932823791634291e-06,-7.906487553555053e-06,3.52318608065616e-07
2026-09-21 21:45:29.190749184,-9.16578483156627e-06,1.1064201316912659e-05,-1.9629082089522853e-05,-1.1732245184248313e-06
2026-09-21 21:45:29.191749376,-6.194990419317037e-06,1.3954704627394676e-05,-1.497216089774156e-05,2.720269378642115e-07
2026-09-21 21:45:29.192749312,-1.2971938758710166e-06,1.3071496141492389e-05,-5.096276254334953e-06,1.5566948832201888e-06
2026-09-21 21:45:29.193749248,7.2940233621920925e-06,1.0662743079592474e-05,-1.159990733867744e-05,1.1552360774658155e-06
2026-09-21 21:45:29.194749440,1.0746569387265481e-05,5.604362740996294e-06,1.3270632734929677e-06,8.340691124431032e-07
2026-09-21 21:45:29.195749376,1.3877946912543848e-05,2.3124011931940913e-06,-7.264153282449115e-06,-4.2243109419359826e-06
2026-09-21 21:45:29.196749312,1.4841447409708053e-05,-3.0671458262077067e-06,-1.1921074474230409e-05,8.340691124431032e-07
2026-09-21 21:45:29.197749504,1.3958238923805766e-05,5.459831982079777e-07,9.256050930162019e-07,-1.0929329619102646e-06
2026-09-21 21:45:29.198749440,1.636699198570568e-05,3.837944859697018e-06,1.650220474402886e-05,-5.268103450362105e-06
2026-09-21 21:45:29.199749632,1.7089616449084133e-05,5.604362740996294e-06,6.064276476536179e-06,-3.7425604659802048e-06
2026-09-21 21:45:29.200749568,1.1148027624585666e-05,4.078819983988069e-06,1.1684700439218432e-05,-4.2243109419359826e-06
2026-09-21 21:45:29.201749504,1.3556780686485581e-05,1.1545951565494761e-05,1.6823370970087126e-05,2.43990416493034e-06
2026-09-21 21:45:29.202749696,1.1388901839382015e-05,8.414574040216394e-06,2.6920238269667607e-06,1.4764030993319466e-06
2026-09-21 21:45:29.203749632,5.447312560136197e-06,1.670066808401316e-06,4.538733719527954e-06,4.1260309444624e-06
2026-09-21 21:45:29.204749568,-1.778944124453119e-06,-2.745978690654738e-06,-5.999385734867246e-07,3.3231133329536533e-06
2026-09-21 21:45:29.205749760,-8.154432293849823e-07,-6.760566520824796e-06,9.256050930162019e-07,4.045738933200482e-06
2026-09-21 21:45:29.206749696,-6.997907803452108e-06,-8.928443094191607e-06,7.991278835106641e-06,8.62236902321456e-06
2026-09-21 21:45:29.207749632,-9.406660865352023e-06,-4.351813913672231e-06,-1.0816888789122459e-06,4.447198080015369e-06
2026-09-21 21:45:29.208749824,-1.1574537893466186e-05,-4.913856173516251e-06,-6.942986146896146e-06,4.928948328597471e-06
2026-09-21 21:45:29.209749760,-1.4866499441268388e-05,-9.811652489588596e-06,-5.899193638470024e-06,6.37419998383848e-06
2026-09-21 21:45:29.210749952,-1.566941682540346e-05,-1.5994117347872816e-05,-3.008690782735357e-06,-3.703071058680507e-07
2026-09-21 21:45:29.211749888,-1.028986935125431e-05,-8.767859981162474e-06,1.7285224203078542e-06,1.7975701211980777e-06
2026-09-21 21:45:29.212749824,-5.231489467405481e-06,-7.804359483998269e-06,7.910986823844723e-06,3.804863808909431e-06
2026-09-21 21:45:29.213750016,-6.548596616084978e-07,-1.0453986760694534e-05,2.290564680151874e-06,4.1260309444624e-06
2026-09-21 21:45:29.214749952,1.1115587312815478e-06,-1.2862738913099747e-05,-2.767815658444306e-06,4.447198080015369e-06
2026-09-21 21:45:29.215749888,4.804979198524961e-06,-7.804359483998269e-06,-1.2643700756598264e-05,1.1552360774658155e-06
2026-09-21 21:45:29.216750080,6.250229944271268e-06,-5.781017762274132e-07,-5.578026502917055e-06,-2.859351525330567e-06
2026-09-21 21:45:29.217750016,5.848771706951084e-06,6.166405000840314e-06,-9.432030310563277e-06,8.340691124431032e-07
2026-09-21 21:45:29.218749952,3.841477791866055e-06,-1.605948973804061e-08,-3.570733042579377e-06,-1.6549749943806091e-06
2026-09-21 21:45:29.219750144,5.6078965826600324e-06,-7.242316769406898e-06,-2.526940079405904e-06,-2.9396430818451336e-06
2026-09-21 21:45:29.220750080,2.5568103865225567e-06,-2.42481200984912e-06,-1.5132744920265395e-05,-2.538184389777598e-06
2026-09-21 21:45:29.221750272,1.352433855572599e-06,1.9912340576411225e-06,-1.6818870790302753e-05,-3.5819768982037203e-06
2026-09-21 21:45:29.222750208,3.1188526463665767e-06,1.1883165598192136e-06,-9.030572073243093e-06,-3.2608102173981024e-06
2026-09-21 21:45:29.223750144,-1.2971938758710166e-06,3.3561937016202137e-06,-1.964897819561884e-06,-1.8155585621570935e-06
2026-09-21 21:45:29.224750336,-9.085493729799055e-06,7.932823791634291e-06,9.757697625900619e-06,-5.99072973272996e-06
2026-09-21 21:45:29.225750272,-8.04170031187823e-06,7.370781531790271e-06,2.067737477773335e-05,-5.428687018138589e-06
2026-09-21 21:45:29.226750208,-9.005201718537137e-06,3.6773608371731825e-06,2.204233533120714e-05,-4.946936769556487e-06
2026-09-21 21:45:29.227750400,-6.355573987093521e-06,2.248160910767183e-07,1.818833152356092e-05,2.520195948818582e-06
2026-09-21 21:45:29.228750336,4.082352916157106e-06,-1.7664305573816819e-07,1.931241604324896e-05,1.4764030993319466e-06
2026-09-21 21:45:29.229750272,2.71739349955169e-06,1.8306508309251512e-06,1.4013159670867026e-05,2.43990416493034e-06
2026-09-21 21:45:29.230750464,1.4327258668345166e-06,2.8744434530381113e-06,7.268653916980838e-06,3.3231133329536533e-06
2026-09-21 21:45:29.231750400,3.0864129030305776e-07,-1.7664305573816819e-07,2.852606939995894e-06,5.731865712732542e-06
2026-09-21 21:45:29.232750592,-7.351516728704155e-07,1.02773344679008e-06,3.6555243241309654e-06,3.56398868461838e-06
2026-09-21 21:45:29.233750528,-5.55265660295845e-06,-1.461311171624402e-06,4.378149697004119e-06,1.6369865534215933e-06
2026-09-21 21:45:29.234750464,6.298079711086757e-07,-4.5123974814487156e-06,8.954779332270846e-06,3.4034051168418955e-06
2026-09-21 21:45:29.235750656,3.038560635104659e-06,-6.5196909417863935e-06,5.983985374768963e-06,1.8778619050863199e-06
2026-09-21 21:45:29.236750592,-5.745681050939311e-07,-1.0534278771956451e-05,7.509528131777188e-06,-6.111824291110679e-07
2026-09-21 21:45:29.237750528,6.776571837008305e-08,-1.864374462456908e-05,4.239568696107199e-08,6.734856583534565e-07
2026-09-21 21:45:29.238750720,6.298079711086757e-07,-1.5191199963737745e-05,-1.5935662304400466e-05,-2.1367256977100624e-06
2026-09-21 21:45:29.239750656,-4.267988515493926e-06,-5.556189989874838e-06,-9.110863175010309e-06,-3.703071058680507e-07
2026-09-21 21:45:29.240750592,-6.194990419317037e-06,-4.271522357157664e-06,5.502234216692159e-06,-6.914739856256347e-07
2026-09-21 21:45:29.241750784,-5.632948159473017e-06,3.918235961464234e-06,3.6555243241309654e-06,7.537774422416987e-07
2026-09-21 21:45:29.242750720,-5.1511979108909145e-06,9.217492333846167e-06,-4.935692686558468e-06,-3.421393785174587e-06
2026-09-21 21:45:29.243750656,-5.632948159473017e-06,1.2107993825338781e-05,-6.461235898314044e-06,-6.392187970050145e-06
2026-09-21 21:45:29.244750848,-6.917616246937541e-06,1.475762292102445e-05,-1.3526909242500551e-05,-1.2333777704043314e-05
2026-09-21 21:45:29.245750784,-8.154432293849823e-07,1.556053939566482e-05,-9.672905434854329e-06,-3.5016853416891536e-06
2026-09-21 21:45:29.246750976,-1.6986525679385522e-06,1.0502159057068639e-05,-3.8116081668704282e-06,-4.914018703061629e-08
2026-09-21 21:45:29.247750912,-8.957352406468999e-07,9.8598247859627e-06,-6.942986146896146e-06,9.946526233761688e-07
2026-09-21 21:45:29.248750848,4.162644927419024e-06,5.684654752258211e-06,-7.906487553555053e-06,3.885155365423998e-06
2026-09-21 21:45:29.249751040,4.804979198524961e-06,3.0350274755619466e-06,-7.023278158158064e-06,1.2355278613540577e-06
2026-09-21 21:45:29.250750976,8.980150596471503e-06,-3.4686045182752423e-06,-1.103786507883342e-05,4.326103919538582e-07
2026-09-21 21:45:29.251750912,1.0505693353479728e-05,-2.5853951228782535e-06,-5.979485194984591e-06,2.600487505333149e-06
2026-09-21 21:45:29.252751104,1.5965531929396093e-05,-1.7664305573816819e-07,-1.4028555597178638e-06,5.892449280509027e-06
2026-09-21 21:45:29.253751040,6.491105978057021e-06,-5.23502330906922e-06,7.5898201430391055e-06,-3.100226649621618e-06
2026-09-21 21:45:29.254750976,5.206437435845146e-06,-9.811652489588596e-06,1.6662788766552694e-05,5.972741291770944e-06
2026-09-21 21:45:29.255751168,-6.548596616084978e-07,-4.432105470186798e-06,1.3210243196226656e-05,4.848656772082904e-06
2026-09-21 21:45:29.256751104,-1.6986525679385522e-06,2.151818080164958e-06,1.4254035704652779e-05,5.892449280509027e-06
2026-09-21 21:45:29.257751296,-7.351516728704155e-07,1.3633538401336409e-05,1.5217536201816984e-05,3.00194642477436e-06
2026-09-21 21:45:29.258751232,-3.384779120096937e-06,8.976616300060414e-06,1.9633582269307226e-05,-1.414099870089558e-06
2026-09-21 21:45:29.259751168,-5.793531727249501e-06,7.611656656081323e-06,7.5898201430391055e-06,-6.111824291110679e-07
2026-09-21 21:45:29.260751360,-5.070905899628997e-06,-4.11093878938118e-06,2.4511477931810077e-06,4.447198080015369e-06
2026-09-21 21:45:29.261751296,1.0312667200196302e-06,-4.11093878938118e-06,9.256050930162019e-07,-4.914018703061629e-08
2026-09-21 21:45:29.262751232,2.9582686238427414e-06,-2.5853951228782535e-06,4.438548444340995e-07,-3.341101773912669e-06
2026-09-21 21:45:29.263751424,7.133439339668257e-06,1.5897757066341e-06,-9.432030310563277e-06,-3.903143806383014e-06
2026-09-21 21:45:29.264751360,4.483812062971992e-06,8.093407814158127e-06,-1.0716698852775153e-05,-1.2535163023130735e-06
2026-09-21 21:45:29.265751296,1.9947681266785366e-06,2.2321091819321737e-06,-9.592614333087113e-06,1.91735168186824e-07
2026-09-21 21:45:29.266751488,-1.0563182968326146e-06,1.1883165598192136e-06,-1.0636406841513235e-05,3.242821549065411e-06
2026-09-21 21:45:29.267751424,-6.548596616084978e-07,4.078819983988069e-06,-3.891900178132346e-06,2.8413628569978755e-06
2026-09-21 21:45:29.268751616,1.1115587312815478e-06,3.19561058859108e-06,-3.008690782735357e-06,1.7975701211980777e-06
2026-09-21 21:45:29.269751552,2.797685510813608e-06,7.868583224990289e-07,1.0058970474347007e-06,2.118737029377371e-06
2026-09-21 21:45:29.270751488,-1.6986525679385522e-06,-1.0132819625141565e-05,4.619025730789872e-06,1.3158196452422999e-06
2026-09-21 21:45:29.271751680,-1.0563182968326146e-06,-1.1658363291644491e-05,-5.256859367364086e-06,-2.297309265486547e-06
2026-09-21 21:45:29.272751616,-5.231489467405481e-06,-1.78247785243002e-06,-1.2322533621045295e-05,2.1990288132656133e-06
2026-09-21 21:45:29.273751552,-6.757032679161057e-06,-4.978097649654956e-07,-1.103786507883342e-05,3.9654473766859155e-06
2026-09-21 21:45:29.274751744,-9.246076842828188e-06,7.691947757848538e-06,-1.216194959852146e-05,1.3158196452422999e-06
2026-09-21 21:45:29.275751680,-1.0530744475545362e-05,4.560570232570171e-06,-1.1118157090095337e-05,-1.2943173999246937e-07
2026-09-21 21:45:29.276751616,-7.720534085819963e-06,7.451073543052189e-06,3.4146491998399142e-06,2.9216546408861177e-06
2026-09-21 21:45:29.277751808,-2.2606948277825722e-06,1.0100700819748454e-05,5.502234216692159e-06,-3.1805182061361847e-06
2026-09-21 21:45:29.278751744,1.7538930023874855e-06,7.691947757848538e-06,3.6555243241309654e-06,-7.596564501000103e-06
2026-09-21 21:45:29.279751936,5.367021458368981e-06,5.524071639229078e-06,1.9693975445989054e-06,-5.187811893847538e-06
2026-09-21 21:45:29.280751872,2.0750592284457525e-06,9.474414355281624e-07,4.438548444340995e-07,-3.0199346383597003e-06
2026-09-21 21:45:29.281751808,1.5130178780964343e-06,1.5094836953721824e-06,4.619025730789872e-06,2.9216546408861177e-06
2026-09-21 21:45:29.282752000,1.9947681266785366e-06,-1.605948973804061e-08,7.650210704923666e-07,-1.0929329619102646e-06
2026-09-21 21:45:29.283751936,-1.457777443647501e-06,-2.5051035663636867e-06,1.1363532394170761e-05,-3.703071058680507e-07
2026-09-21 21:45:29.284751872,2.5568103865225567e-06,-5.556189989874838e-06,1.5538704246864654e-05,-2.297309265486547e-06
2026-09-21 21:45:29.285752064,5.206437435845146e-06,-4.351813913672231e-06,3.816107437160099e-06,6.734856583534565e-07
2026-09-21 21:45:29.286752000,3.7611860079778126e-06,-6.840858077339362e-06,2.290564680151874e-06,-8.520575534021191e-07
2026-09-21 21:45:29.287751936,7.100999823705934e-07,-5.877357125427807e-06,9.256050930162019e-07,2.600487505333149e-06
2026-09-21 21:45:29.288752128,-3.786238039538148e-06,-3.1474373827222735e-06,7.42923612051527e-06,2.1990288132656133e-06
2026-09-21 21:45:29.289752064,-5.55265660295845e-06,-3.4686045182752423e-06,8.553321094950661e-06,-6.111824291110679e-07
2026-09-21 21:45:29.290752256,-1.0450453373778146e-05,-7.162025212892331e-06,3.2540660868107807e-06,2.680779289221391e-06
2026-09-21 21:45:29.291752192,-1.1092786735389382e-05,-3.7094796425662935e-06,4.217566583974985e-06,3.0822379812889267e-06
2026-09-21 21:45:29.292752128,-8.121992323140148e-06,-2.42481200984912e-06,3.3343571885779966e-06,-6.111824291110679e-07
2026-09-21 21:45:29.293752320,-9.647535989643075e-06,-2.0233528630342335e-06,-6.802296752539405e-07,-1.2943173999246937e-07
2026-09-21 21:45:29.294752256,-1.1092786735389382e-05,3.4364857128821313e-06,-5.7386100706935395e-06,-5.308906452228257e-07
2026-09-21 21:45:29.295752192,-4.42857208327041e-06,-2.183936430810718e-06,-3.8116081668704282e-06,5.571282144956058e-06
2026-09-21 21:45:29.296752384,3.889328468176245e-07,-1.605948973804061e-08,-6.782403033867013e-06,6.454491540353047e-06
2026-09-21 21:45:29.297752320,4.804979198524961e-06,-4.592689037963282e-06,-6.3006523305375595e-06,-7.717657695138769e-07
2026-09-21 21:45:29.298752256,5.6078965826600324e-06,-4.030646778119262e-06,-8.408136977777758e-07,4.045738933200482e-06
2026-09-21 21:45:29.299752448,6.330521955533186e-06,-7.724067472736351e-06,-1.0315239705960266e-05,-3.703071058680507e-07
2026-09-21 21:45:29.300752384,4.403520051710075e-06,-6.278815817495342e-06,-9.030572073243093e-06,-1.1732245184248313e-06
2026-09-21 21:45:29.301752576,1.4327258668345166e-06,-1.2059821528964676e-05,-1.0154656592931133e-05,-1.8958505734190112e-06
2026-09-21 21:45:29.302752512,9.509751066616445e-07,-6.439399385271827e-06,-5.19646562224807e-07,-3.822852249868447e-06
2026-09-21 21:45:29.303752448,-3.5453626878734212e-06,-4.271522357157664e-06,-4.373650426714448e-06,-3.2608102173981024e-06
2026-09-21 21:45:29.304752640,-2.9833204280294012e-06,-6.198524260980776e-06,-5.497734946402488e-06,4.326103919538582e-07
2026-09-21 21:45:29.305752576,-5.632948159473017e-06,-2.0233528630342335e-06,1.8891055333369877e-06,-2.0564336864481447e-06
2026-09-21 21:45:29.306752512,-7.078199814714026e-06,2.8744434530381113e-06,4.779608843819005e-06,1.958153688974562e-06
2026-09-21 21:45:29.307752704,-7.479658506781561e-06,6.166405000840314e-06,7.42923612051527e-06,-2.9396430818451336e-06
2026-09-21 21:45:29.308752640,-6.275281975831604e-06,5.604362740996294e-06,1.1443824405432679e-05,-2.297309265486547e-06
2026-09-21 21:45:29.309752576,-3.786238039538148e-06,1.0502159057068639e-05,7.83069663157221e-06,-1.7352670056425268e-06
2026-09-21 21:45:29.310752768,-5.4723645916965324e-06,7.210198418761138e-06,3.2540660868107807e-06,-2.217017254224629e-06
2026-09-21 21:45:29.311752704,-9.760267403180478e-07,1.8306508309251512e-06,1.487647296016803e-06,-5.669562597176991e-06
2026-09-21 21:45:29.312752640,2.3159352622315055e-06,3.853992041058518e-07,3.0131900530250277e-06,-4.2243109419359826e-06
2026-09-21 21:45:29.313752832,4.242936938680941e-06,3.998527972726151e-06,1.0861881492019165e-06,-3.822852249868447e-06
2026-09-21 21:45:29.314752768,6.009354819980217e-06,7.065663112371112e-07,2.5314398044429254e-06,-1.0126411780220224e-06
2026-09-21 21:45:29.315752960,7.534898486483144e-06,2.4729852157179266e-06,-1.4831475709797814e-06,-6.914739856256347e-07
2026-09-21 21:45:29.316752896,1.0023943104897626e-05,1.9912340576411225e-06,-1.964897819561884e-06,2.720269378642115e-07
2026-09-21 21:45:29.317752832,6.009354819980217e-06,-2.5051035663636867e-06,5.241459462013154e-07,2.2793205971538555e-06
2026-09-21 21:45:29.318753024,8.658982551423833e-06,-7.386853440038976e-07,1.2268769467027596e-07,2.038445245489129e-06
2026-09-21 21:45:29.319752960,9.140734618995339e-06,-7.804359483998269e-06,6.224860499060014e-06,2.2793205971538555e-06
2026-09-21 21:45:29.320752896,2.476518375260639e-06,9.474414355281624e-07,8.874489139998332e-06,4.68807320430642e-06
2026-09-21 21:45:29.321753088,-2.340986384297139e-06,2.07152606890304e-06,1.4494911738438532e-05,5.6515741562179755e-06
2026-09-21 21:45:29.322753024,-1.457777443647501e-06,3.1153185773291625e-06,6.4657356233510654e-06,3.6442802411329467e-06
2026-09-21 21:45:29.323752960,-7.078199814714026e-06,9.8598247859627e-06,1.1664801604638342e-06,3.115159685762592e-08
2026-09-21 21:45:29.324753152,-4.9103223318525124e-06,8.976616300060414e-06,-5.578026502917055e-06,-2.4578923785156803e-06
2026-09-21 21:45:29.325753088,-6.837324235675624e-06,4.962029379385058e-06,-8.227654689108022e-06,-2.0564336864481447e-06
2026-09-21 21:45:29.326753280,-1.2216871255077422e-05,2.7941514417761937e-06,-2.6072320906678215e-06,-3.2608102173981024e-06
2026-09-21 21:45:29.327753216,-1.5830000847927295e-05,-5.797065114165889e-06,-6.220360774022993e-06,3.115159685762592e-08
2026-09-21 21:45:29.328753152,-7.23878338249051e-06,-1.1658363291644491e-05,-2.9283987714734394e-06,4.326103919538582e-07
2026-09-21 21:45:29.329753344,-3.786238039538148e-06,2.2321091819321737e-06,-9.512322321825195e-06,4.1260309444624e-06
2026-09-21 21:45:29.330753280,1.5130178780964343e-06,4.078819983988069e-06,-3.329857918288326e-06,2.680779289221391e-06
2026-09-21 21:45:29.331753216,6.330521955533186e-06,-4.5123974814487156e-06,-5.7386100706935395e-06,-3.703071058680507e-07
2026-09-21 21:45:29.332753408,1.0746569387265481e-05,-6.037940693204291e-06,-7.906487553555053e-06,2.43990416493034e-06
2026-09-21 21:45:29.333753344,1.154948586190585e-05,-4.6729810492252e-06,-1.2483116734074429e-05,-8.520575534021191e-07
2026-09-21 21:45:29.334753280,1.5162615454755723e-05,-1.1176612133567687e-05,-7.103569714672631e-06,2.1990288132656133e-06
2026-09-21 21:45:29.335753472,1.0585985364741646e-05,-7.724067472736351e-06,-1.0716698852775153e-05,3.4034051168418955e-06
2026-09-21 21:45:29.336753408,2.797685510813608e-06,3.998527972726151e-06,-8.789696948952042e-06,1.6369865534215933e-06
2026-09-21 21:45:29.337753600,-4.5891556510468945e-06,1.1786827599280514e-05,2.0297879643749184e-07,3.9654473766859155e-06
2026-09-21 21:45:29.338753536,-1.5267958588083275e-05,1.3151788152754307e-05,6.706610747642117e-06,3.115159685762592e-08
