Timestamp,EMG1,EMG2,EMG3,EMG4
2026-09-21 21:54:07.303662848,1.5776045984239317e-05,2.6970637918566354e-05,-4.2920728446915746e-06,4.753271696245065e-06
2026-09-21 21:54:07.304662784,1.3046126696281135e-05,3.516039942041971e-05,-1.080403194464452e-06,1.702185159047076e-06
2026-09-21 21:54:07.305662720,1.5535171769442968e-05,3.411660509300418e-05,-3.248280336265452e-06,2.1036439648014493e-06
2026-09-21 21:54:07.306662400,2.2359969079843722e-05,1.958379834832158e-05,-2.0439038053154945e-06,-3.854001988656819e-07
2026-09-21 21:54:07.307662336,2.0272384062991478e-05,7.152380590014218e-07,4.4514041519505554e-07,-3.436486622376833e-06
2026-09-21 21:54:07.308662272,1.4651961464551277e-05,-1.6948946722550318e-05,2.1312671378836967e-06,-2.2321105461742263e-06
2026-09-21 21:54:07.309661952,1.9790633814409375e-05,-1.9197115761926398e-05,2.372142262174748e-06,1.7824769429353182e-06
2026-09-21 21:54:07.310661888,1.2002334187855013e-05,-1.293435889238026e-05,-1.2409863074935856e-06,1.3007264669795404e-06
2026-09-21 21:54:07.311661824,7.827163244655821e-06,3.137793953555956e-07,5.262645572656766e-06,4.753271696245065e-06
2026-09-21 21:54:07.312661760,1.3235321603133343e-06,1.5890378563199192e-05,2.613017386465799e-06,1.702185159047076e-06
2026-09-21 21:54:07.313661440,-4.537765562417917e-06,9.627622603147756e-06,-1.40156987527007e-06,2.1036439648014493e-06
2026-09-21 21:54:07.314661376,-7.669143997190986e-06,1.531958275791112e-07,2.2115591491456144e-06,-1.1883178103744285e-06
2026-09-21 21:54:07.315661312,-1.2486649211496115e-05,-8.438021723122802e-06,2.8538925107568502e-06,-1.5897765024419641e-06
2026-09-21 21:54:07.316660992,-1.3369858606893104e-05,-1.3094942914904095e-05,-2.5256545086449478e-06,-2.7941528060182463e-06
2026-09-21 21:54:07.317660928,-1.2566941222758032e-05,-1.1729982361430302e-05,-3.248280336265452e-06,-1.750359842844773e-06
2026-09-21 21:54:07.318660864,-8.95381162990816e-06,-1.3014650903642178e-05,-1.3212783187555033e-06,-7.868588909332175e-07
2026-09-21 21:54:07.319660800,-1.088081353373127e-05,-9.56210533331614e-06,1.649517002988432e-06,6.583925369341159e-07
2026-09-21 21:54:07.320660480,-7.910019121482037e-06,6.415951702365419e-06,1.2397329385294142e-07,-1.2686093668889953e-06
2026-09-21 21:54:07.321660416,-1.0559647307673004e-05,4.167783572484041e-06,6.057235282241891e-07,9.795594451134093e-07
2026-09-21 21:54:07.322660352,-1.00778961495962e-05,6.255368589336285e-06,5.503520696947817e-06,-1.750359842844773e-06
2026-09-21 21:54:07.323660288,-7.026809726085048e-06,1.1875791642523836e-05,9.268906637771579e-07,7.386842071355204e-07
2026-09-21 21:54:07.324659968,-9.246369359061646e-07,1.7014463082887232e-05,3.648484039331379e-07,1.702185159047076e-06
2026-09-21 21:54:07.325659904,7.024246315268101e-06,1.2357541891105939e-05,-1.1690183754353711e-07,-2.7941528060182463e-06
2026-09-21 21:54:07.326659840,1.6659256289131008e-05,1.0992581337632146e-05,3.648484039331379e-07,4.978089691576315e-07
2026-09-21 21:54:07.327659520,1.1681167961796746e-05,1.0912291145359632e-05,3.817393917415757e-06,-1.4452508878548542e-07
2026-09-21 21:54:07.328659456,2.608199793030508e-06,2.2634885681327432e-05,-1.971938417000274e-07,-3.1153194868238643e-06
2026-09-21 21:54:07.329659392,-3.253097702327068e-06,2.4160426619346254e-05,1.3283498674354632e-06,-1.5897765024419641e-06
2026-09-21 21:54:07.330659328,-1.063993840944022e-05,2.8028230190102477e-06,-1.160694296231668e-06,-2.071526978397742e-06
2026-09-21 21:54:07.331659008,-3.89543174605933e-06,-1.8635073502082378e-05,-2.44536249738303e-06,-2.4729856704652775e-06
2026-09-21 21:54:07.332658944,-1.3610733731184155e-05,-3.806567474384792e-05,-4.380689802019333e-07,-4.656919827539241e-07
2026-09-21 21:54:07.333658880,-7.107101737346966e-06,-4.561309833661653e-05,-1.4818614317846368e-06,-7.868588909332175e-07
2026-09-21 21:54:07.334658816,1.0826565812749323e-06,-2.4897830371628515e-05,1.5692249917265144e-06,4.271520992915612e-06
2026-09-21 21:54:07.335658496,4.214035016048001e-06,-5.467226401378866e-06,1.167765844911628e-06,6.583925369341159e-07
2026-09-21 21:54:07.336658432,1.2965834685019217e-05,-1.8073031242238358e-05,2.2115591491456144e-06,1.3007264669795404e-06
2026-09-21 21:54:07.337658368,7.104538326530019e-06,-1.5824862202862278e-05,5.262645572656766e-06,-2.874444362532813e-06
2026-09-21 21:54:07.338658048,1.8052824088954367e-06,-1.3737276276515331e-05,4.058269041706808e-06,-3.3561950658622663e-06
2026-09-21 21:54:07.339657984,4.6957852646301035e-06,-4.2628503251762595e-06,-1.40156987527007e-06,1.1401430128898937e-06
2026-09-21 21:54:07.340657920,5.578994660027092e-06,8.758211720305553e-07,-5.986520932310668e-07,5.781007530458737e-07
2026-09-21 21:54:07.341657856,1.2805250662495382e-05,-3.7810998492204817e-06,1.2397329385294142e-07,3.2277284844894893e-06
2026-09-21 21:54:07.342657536,1.376875297864899e-05,6.094785476307152e-06,-1.8030285673376056e-06,-2.248166453000522e-07
2026-09-21 21:54:07.343657472,5.206142645874934e-07,2.0386716641951352e-05,-1.2409863074935856e-06,-3.2759030546003487e-06
2026-09-21 21:54:07.344657408,-2.4209244656958617e-05,1.8540005839895457e-05,-1.7227370108230389e-06,-1.2686093668889953e-06
2026-09-21 21:54:07.345657088,-2.7581498216022737e-05,2.3678678189753555e-05,-1.2409863074935856e-06,-9.474424587097019e-07
2026-09-21 21:54:07.346657024,-2.4530410883016884e-05,2.2153133613755926e-05,-1.6424449995611212e-06,1.3810182508677826e-06
2026-09-21 21:54:07.347656960,-1.063993840944022e-05,2.0788174879271537e-05,-2.0439038053154945e-06,2.1839357486896915e-06
2026-09-21 21:54:07.348656896,7.024246315268101e-06,2.464217868691776e-05,-1.7227370108230389e-06,3.5488953926687827e-06
2026-09-21 21:54:07.349656576,9.27241489989683e-06,1.4043668670637999e-05,-7.592361157549021e-07,3.372255150679848e-07
2026-09-21 21:54:07.350656512,1.1359999916749075e-05,9.86849863693351e-06,4.3681275485596416e-08,-9.474424587097019e-07
2026-09-21 21:54:07.351656448,9.513290024187881e-06,6.014493465045234e-06,8.465986525152402e-07,2.569337311797426e-07
2026-09-21 21:54:07.352656384,1.119941589422524e-05,1.531958275791112e-07,3.0947676350479014e-06,-7.868588909332175e-07
2026-09-21 21:54:07.353656064,1.5856337995501235e-05,3.284574177087052e-06,2.2918502509128302e-06,-2.4729856704652775e-06
2026-09-21 21:54:07.354656000,1.1681167961796746e-05,4.2480746742512565e-06,3.0947676350479014e-06,8.189759910237626e-07
2026-09-21 21:54:07.355655936,2.075413431157358e-05,3.3648652788542677e-06,5.3429366744239815e-06,2.9868531328247627e-06
2026-09-21 21:54:07.356655616,1.7301588741247542e-05,9.561132401358918e-07,6.145854058559053e-06,3.3883118248922983e-06
2026-09-21 21:54:07.357655552,1.4170211215969175e-05,-7.0730616243963595e-06,1.9706831153598614e-06,-1.3489011507772375e-06
2026-09-21 21:54:07.358655488,1.8987715520779602e-05,-2.0963534552720375e-05,1.4086409692026791e-06,-1.991235421883175e-06
2026-09-21 21:54:07.359655424,1.8104507034877315e-05,-2.281024535477627e-05,-1.2409863074935856e-06,-2.5532772269798443e-06
2026-09-21 21:54:07.360655104,1.4089919204707257e-05,-7.233645192172844e-06,2.0426530511485907e-07,-3.0350279303092975e-06
2026-09-21 21:54:07.361655040,7.5059965638502035e-06,-5.146059720573248e-06,-1.080403194464452e-06,-1.5897765024419641e-06
2026-09-21 21:54:07.362654976,1.015562429529382e-05,-6.992769613134442e-06,2.613017386465799e-06,1.4613099210691871e-06
2026-09-21 21:54:07.363654912,1.2564376447699033e-05,-8.678896847413853e-06,-2.8468216441979166e-06,-2.2321105461742263e-06
2026-09-21 21:54:07.364654592,1.3287002730066888e-05,-1.3335818039195146e-05,-2.124195816577412e-06,-1.750359842844773e-06
2026-09-21 21:54:07.365654528,4.6957852646301035e-06,-3.4599329410411883e-06,-1.4818614317846368e-06,-1.3489011507772375e-06
2026-09-21 21:54:07.366654464,-1.1655122307274723e-06,5.613034318230348e-06,1.4889329804645968e-06,2.3445190890925005e-06
2026-09-21 21:54:07.367654144,1.965865976671921e-06,9.065580343303736e-06,1.0071827318824944e-06,8.992677749120048e-07
2026-09-21 21:54:07.368654080,-2.8516390102595324e-06,8.021787834877614e-06,-4.380689802019333e-07,4.978089691576315e-07
2026-09-21 21:54:07.369654016,-7.26768530512345e-06,1.2772803756888607e-06,-3.660982628161946e-08,8.992677749120048e-07
2026-09-21 21:54:07.370653952,-4.142797038753088e-08,-8.438021723122802e-06,1.167765844911628e-06,4.913855264021549e-06
2026-09-21 21:54:07.371653632,4.776077275892021e-06,-1.2292024621274322e-05,-1.3212783187555033e-06,2.2642275325779337e-06
2026-09-21 21:54:07.372653568,-1.4063873550185235e-06,-1.1167941011080984e-05,-1.0001111832025344e-06,1.7824769429353182e-06
2026-09-21 21:54:07.373653504,-1.0238480172120035e-05,-1.855478149082046e-05,-1.971938417000274e-07,2.1839357486896915e-06
2026-09-21 21:54:07.374653184,-1.1362564691808075e-05,-2.52992886089487e-05,-4.380689802019333e-07,1.7824769429353182e-06
2026-09-21 21:54:07.375653120,-6.0633087741734926e-06,-2.0883242541458458e-05,3.2553516575717367e-06,1.605848609642635e-08
2026-09-21 21:54:07.376653056,-5.099807822261937e-06,-8.839479960442986e-06,6.948771442694124e-06,-3.051084149774397e-07
2026-09-21 21:54:07.377652992,-2.4501800908183213e-06,3.204282165825134e-06,4.4514041519505554e-07,-1.750359842844773e-06
2026-09-21 21:54:07.378652672,-7.26768530512345e-06,6.415951702365419e-06,-3.660982628161946e-08,1.4613099210691871e-06
2026-09-21 21:54:07.379652608,-9.676437912276015e-06,4.890408945357194e-06,-2.686238076421432e-06,-1.5897765024419641e-06
2026-09-21 21:54:07.380652544,-8.95381162990816e-06,3.525449301378103e-06,-2.7748586717279977e-07,-3.5970701901533175e-06
2026-09-21 21:54:07.381652480,-7.026809726085048e-06,2.2407807591662277e-06,-1.0001111832025344e-06,-3.2759030546003487e-06
2026-09-21 21:54:07.382652160,-1.120198066928424e-05,1.2839292139688041e-05,-3.5777696894001565e-07,-9.474424587097019e-07
2026-09-21 21:54:07.383652096,-7.508560429414501e-06,1.7014463082887232e-05,-2.124195816577412e-06,1.0598512290016515e-06
2026-09-21 21:54:07.384652032,-4.142797038753088e-08,2.608743125165347e-05,-3.649739028332988e-06,-3.051084149774397e-07
2026-09-21 21:54:07.385651712,9.593582035449799e-06,2.0226132619427517e-05,-1.160694296231668e-06,-2.5532772269798443e-06
2026-09-21 21:54:07.386651648,8.308913493237924e-06,4.2480746742512565e-06,2.8538925107568502e-06,-1.750359842844773e-06
2026-09-21 21:54:07.387651584,9.432998012925964e-06,1.5729794540675357e-05,-8.39527217522118e-07,-9.474424587097019e-07
2026-09-21 21:54:07.388651520,1.2564376447699033e-05,2.6167721443925984e-05,-2.2847793843538966e-06,2.7459780085337115e-06
2026-09-21 21:54:07.389651200,1.1600875950534828e-05,2.801443224598188e-05,7.663075507480244e-07,9.635026998466856e-08
2026-09-21 21:54:07.390651136,3.651992756203981e-06,2.632830546644982e-05,-4.380689802019333e-07,-3.854001988656819e-07
2026-09-21 21:54:07.391651072,6.78337119097705e-06,2.4802762709441595e-05,-7.592361157549021e-07,3.629187176557025e-06
2026-09-21 21:54:07.392650752,3.892867880495032e-06,2.0627590856747702e-05,2.0426530511485907e-07,-1.2686093668889953e-06
2026-09-21 21:54:07.393650688,-5.822433649882441e-06,1.1554623597476166e-05,-2.5256545086449478e-06,2.023352180913207e-06
2026-09-21 21:54:07.394650624,-2.0114364815526642e-05,3.3648652788542677e-06,2.2115591491456144e-06,1.4613099210691871e-06
2026-09-21 21:54:07.395650560,-3.336250301799737e-05,-4.021975200885208e-06,-5.014698672312079e-06,-2.2321105461742263e-06
2026-09-21 21:54:07.396650240,-3.504862979752943e-05,-8.839479960442986e-06,-2.124195816577412e-06,2.569337311797426e-07
2026-09-21 21:54:07.397650176,-3.0391709515242837e-05,-6.189852228999371e-06,-4.773823548021028e-06,-1.9109434106212575e-06
2026-09-21 21:54:07.398650112,-2.051582487183623e-05,-1.181027437269222e-05,-5.576740932156099e-06,-1.509484718553722e-06
2026-09-21 21:54:07.399650048,-1.144285579357529e-05,-9.642397344578058e-06,-4.854115104535595e-06,-4.656919827539241e-07
2026-09-21 21:54:07.400649728,-1.4895401363901328e-05,2.3348738409367797e-07,2.372142262174748e-06,-1.4452508878548542e-07
2026-09-21 21:54:07.401649664,1.0826565812749323e-06,1.5890378563199192e-05,-2.44536249738303e-06,-9.474424587097019e-07
2026-09-21 21:54:07.402649600,1.714100653771311e-05,-2.978182237711735e-06,5.503520696947817e-06,-1.1883178103744285e-06
2026-09-21 21:54:07.403649280,2.7578933440963738e-05,-1.0525606739975046e-05,6.547313205373939e-06,-4.656919827539241e-07
2026-09-21 21:54:07.404649216,3.319935785839334e-05,-2.2007327061146498e-05,3.6568098948919214e-06,-6.262755505304085e-07
2026-09-21 21:54:07.405649152,3.151323107886128e-05,-2.8270083930692635e-05,6.306437171588186e-06,-7.868588909332175e-07
2026-09-21 21:54:07.406649088,2.6856307158595882e-05,-3.011679473274853e-05,7.109355465217959e-06,-3.5167786336387508e-06
2026-09-21 21:54:07.407648768,1.400962719344534e-05,-2.4978122382890433e-05,3.496226781862788e-06,-1.509484718553722e-06
2026-09-21 21:54:07.408648704,-1.566970922795008e-06,-1.40584434120683e-05,2.8538925107568502e-06,-2.5532772269798443e-06
2026-09-21 21:54:07.409648640,-3.6545563943946036e-06,-4.182558768661693e-06,1.087474743144412e-06,-2.248166453000522e-07
2026-09-21 21:54:07.410648576,-1.8078462744597346e-06,2.3210727704281453e-06,-4.380689802019333e-07,1.605848609642635e-08
2026-09-21 21:54:07.411648256,6.78337119097705e-06,-1.3014650903642178e-05,-3.890614152624039e-06,-1.9109434106212575e-06
2026-09-21 21:54:07.412648192,5.2578275244741235e-06,-1.5102235920494422e-05,-8.39527217522118e-07,1.7824769429353182e-06
2026-09-21 21:54:07.413648128,9.432998012925964e-06,1.3401334399532061e-05,-2.0439038053154945e-06,1.3007264669795404e-06
2026-09-21 21:54:07.414647808,8.14833038020879e-06,9.30645637708949e-06,4.4514041519505554e-07,8.189759910237626e-07
2026-09-21 21:54:07.415647744,7.024246315268101e-06,5.613034318230348e-06,1.2397329385294142e-07,2.1036439648014493e-06
2026-09-21 21:54:07.416647680,-3.6259464764043514e-07,8.985288332041819e-06,-6.789441044929845e-07,1.702185159047076e-06
2026-09-21 21:54:07.417647616,-1.3260957985039568e-06,-1.6797130797385762e-07,-3.1679883250035346e-06,6.583925369341159e-07
2026-09-21 21:54:07.418647296,-3.975723302573897e-06,2.5619478947191965e-06,-8.39527217522118e-07,-1.6700682863302063e-06
2026-09-21 21:54:07.419647232,3.8864040874386774e-08,5.050992058386328e-06,-5.986520932310668e-07,-1.4291929346654797e-06
2026-09-21 21:54:07.420647168,7.614898436258954e-07,1.653271283430513e-05,2.0426530511485907e-07,1.6218934888456715e-06
2026-09-21 21:54:07.421646848,6.703079179715132e-06,1.4445126907958183e-05,-1.4818614317846368e-06,-2.874444362532813e-06
2026-09-21 21:54:07.422646784,1.232350041391328e-05,1.196988364426943e-06,-1.3212783187555033e-06,9.635026998466856e-08
2026-09-21 21:54:07.423646720,1.738188075250946e-05,-3.941683189623291e-06,4.3681275485596416e-08,1.6218934888456715e-06
2026-09-21 21:54:07.424646656,2.7257765395916067e-05,-1.1729982361430302e-05,2.0426530511485907e-07,1.1401430128898937e-06
2026-09-21 21:54:07.425646336,2.5892806661431678e-05,-4.664309017243795e-06,4.3681275485596416e-08,2.4248108729807427e-06
2026-09-21 21:54:07.426646272,1.681983849266544e-05,-8.103051527541538e-07,-1.7227370108230389e-06,-2.874444362532813e-06
2026-09-21 21:54:07.427646208,1.095854167942889e-05,3.137793953555956e-07,-1.5621534430465545e-06,-7.065673344186507e-07
2026-09-21 21:54:07.428646144,3.5717007449420635e-06,1.3575723869507783e-06,-4.211781288177008e-06,3.870062300848076e-06
2026-09-21 21:54:07.429645824,-6.946518169570481e-06,5.452451205201214e-06,-4.854115104535595e-06,1.4613099210691871e-06
2026-09-21 21:54:07.430645760,-1.3691025742446072e-05,8.342954060935881e-06,-8.39527217522118e-07,2.023352180913207e-06
2026-09-21 21:54:07.431645696,-1.987348878174089e-05,2.1604896573990118e-06,2.8538925107568502e-06,3.5488953926687827e-06
2026-09-21 21:54:07.432645376,-2.0676407075370662e-05,1.2598417924891692e-05,1.4086409692026791e-06,9.635026998466856e-08
2026-09-21 21:54:07.433645312,-2.2844284103484824e-05,1.677358704910148e-05,1.2397329385294142e-07,-3.051084149774397e-07
2026-09-21 21:54:07.434645248,-2.4771286916802637e-05,2.0627590856747702e-05,-2.7748586717279977e-07,-3.1153194868238643e-06
2026-09-21 21:54:07.435645184,-1.5778610759298317e-05,2.1751675376435742e-05,1.4889329804645968e-06,-4.881738277617842e-06
2026-09-21 21:54:07.436644864,-1.4493943126581144e-05,1.4364834896696266e-05,-3.56944701707107e-06,-2.5532772269798443e-06
2026-09-21 21:54:07.437644800,-3.89543174605933e-06,1.3401334399532061e-05,-1.40156987527007e-06,-5.459837666421663e-07
2026-09-21 21:54:07.438644736,5.980453806841979e-06,1.0751707122835796e-05,-7.592361157549021e-07,-2.4729856704652775e-06
2026-09-21 21:54:07.439644672,1.770304879755713e-05,1.9196145331079606e-06,-1.971938417000274e-07,-1.750359842844773e-06
2026-09-21 21:54:07.440644352,1.6177504221559502e-05,-8.678896847413853e-06,2.8455639267122024e-07,-3.051084149774397e-07
2026-09-21 21:54:07.441644288,1.7542464775033295e-05,-4.503725449467311e-06,-1.160694296231668e-06,2.569337311797426e-07
2026-09-21 21:54:07.442644224,2.4046095859375782e-05,-1.6226320440182462e-05,-1.5621534430465545e-06,7.386842071355204e-07
2026-09-21 21:54:07.443643904,2.0593550289049745e-05,-1.775186501618009e-05,-3.5777696894001565e-07,5.781007530458737e-07
2026-09-21 21:54:07.444643840,1.7462172763771378e-05,-2.192703504988458e-05,-3.660982628161946e-08,-8.671506748214597e-07
2026-09-21 21:54:07.445643776,6.78337119097705e-06,-2.3211703592096455e-05,2.8455639267122024e-07,3.372255150679848e-07
2026-09-21 21:54:07.446643712,2.608199793030508e-06,-3.854742681141943e-05,4.7808944145799614e-06,-1.509484718553722e-06
2026-09-21 21:54:07.447643392,-6.464767466241028e-06,-3.645984179456718e-05,6.7078972278977744e-06,2.1839357486896915e-06
2026-09-21 21:54:07.448643328,-5.340682946552988e-06,-2.3211703592096455e-05,1.3283498674354632e-06,4.833563252759632e-06
2026-09-21 21:54:07.449643264,-2.13187413464766e-05,-1.1167941011080984e-05,6.386729182850104e-06,3.3883118248922983e-06
2026-09-21 21:54:07.450642944,-2.356691038585268e-05,-6.5110193645523395e-06,1.8101001160175656e-06,3.789770516959834e-06
2026-09-21 21:54:07.451642880,-2.1479325369000435e-05,-5.146059720573248e-06,-2.3650709408684634e-06,9.795594451134093e-07
2026-09-21 21:54:07.452642816,-8.231186257035006e-06,-1.1649691259663086e-05,-2.8468216441979166e-06,-6.423329779181586e-08
2026-09-21 21:54:07.453642752,3.600311799800693e-07,-1.9839450033032335e-05,-5.335865353117697e-06,2.9868531328247627e-06
2026-09-21 21:54:07.454642432,8.14833038020879e-06,-3.861391633108724e-06,-3.1679883250035346e-06,9.795594451134093e-07
2026-09-21 21:54:07.455642368,2.0995010345359333e-05,2.608743125165347e-05,-3.56944701707107e-06,6.583925369341159e-07
2026-09-21 21:54:07.456642304,2.9586228265543468e-05,4.656182863982394e-05,-2.5256545086449478e-06,-1.027734242597944e-06
2026-09-21 21:54:07.457642240,2.8060685508535244e-05,3.548156746546738e-05,2.5327253752038814e-06,-2.4729856704652775e-06
